,Season,Month,Year,Date,Pressure,Longitude,Latitude
10567,DJF,12,2008,12/5/2008,999.9472219,330.165229,59.17706728
10568,DJF,12,2008,12/6/2008,1003.628935,317.6246206,62.06287332
10569,DJF,12,2008,12/7/2008,1003.586126,318.5659023,63.65990365
10570,DJF,12,2008,12/8/2008,1002.293628,321.8143735,59.51433537
10571,DJF,12,2008,12/9/2008,1001.714661,313.0942259,62.21810276
10572,DJF,12,2008,12/10/2008,1002.839704,311.9583592,65.95439038
10573,DJF,12,2008,12/11/2008,1003.061239,322.8865803,63.5458953
10574,DJF,12,2008,12/12/2008,1002.475803,329.0928674,60.29042102
10575,DJF,12,2008,12/13/2008,1003.287381,335.7848734,56.99511981
10576,DJF,12,2008,12/14/2008,1004.616029,334.4074038,56.59442904
10577,DJF,12,2008,12/15/2008,1003.019801,329.9857365,62.00961776
10578,DJF,12,2008,12/16/2008,998.5455815,333.8207227,64.09408956
10579,DJF,12,2008,12/17/2008,997.0626643,337.6961593,64.2305856
10580,DJF,12,2008,12/18/2008,998.7626585,341.9543679,64.41957584
10581,DJF,12,2008,12/19/2008,1001.135766,337.552285,63.16628809
10582,DJF,12,2008,12/20/2008,1003.555725,337.6136792,61.05330131
10583,DJF,12,2008,12/21/2008,1003.806308,331.3413956,60.72396814
10584,DJF,12,2008,12/22/2008,1003.420331,314.3845483,57.6957677
10585,DJF,12,2008,12/23/2008,997.5608754,309.0370391,60.75651964
10586,DJF,12,2008,12/24/2008,999.1370022,309.4857502,64.77363166
10587,DJF,12,2008,12/25/2008,1002.798104,311.8577166,64.05029214
10588,DJF,12,2008,12/26/2008,1004.477996,315.6677746,59.90931611
10589,DJF,12,2008,12/27/2008,1006.413462,310.3134149,57.162861
10590,DJF,12,2008,12/28/2008,1003.722331,308.7417544,50.01045319
10591,DJF,12,2008,12/29/2008,1002.870373,309.3506325,50.41036477
10592,DJF,12,2008,12/30/2008,999.9628903,309.9204563,49.60226916
10593,DJF,12,2008,12/31/2008,1001.352456,312.8261824,49.54377384
10594,DJF,1,2009,1/1/2009,1002.259717,310.6571691,49.68593422
10595,DJF,1,2009,1/2/2009,1003.929329,307.0714537,49.24621726
10596,DJF,1,2009,1/3/2009,1003.655018,307.3198896,50.51613958
10597,DJF,1,2009,1/4/2009,1003.596574,307.1828066,49.30552169
10598,DJF,1,2009,1/5/2009,1004.955897,308.7469665,53.2960661
10599,DJF,1,2009,1/6/2009,1003.509682,310.3377164,56.80903377
10600,DJF,1,2009,1/7/2009,1002.062474,311.1961433,57.54050697
10601,DJF,1,2009,1/8/2009,997.2362617,314.4178264,57.66040453
10602,DJF,1,2009,1/9/2009,996.2359317,318.4711576,59.60175918
10603,DJF,1,2009,1/10/2009,994.5102787,327.1252341,60.83519723
10604,DJF,1,2009,1/11/2009,995.2661503,332.2256335,62.05853185
10605,DJF,1,2009,1/12/2009,1000.987554,334.1882687,62.11353471
10606,DJF,1,2009,1/13/2009,1003.938129,331.8129521,60.71968092
10607,DJF,1,2009,1/14/2009,1005.61324,327.331947,57.06040923
10608,DJF,1,2009,1/15/2009,999.7172979,324.626942,57.40194892
10609,DJF,1,2009,1/16/2009,994.9262696,327.0573645,60.59700219
10610,DJF,1,2009,1/17/2009,992.8901983,329.6864802,61.46850009
10611,DJF,1,2009,1/18/2009,994.468342,335.6328857,61.14971388
10612,DJF,1,2009,1/19/2009,995.7689032,340.0672419,59.88573564
10613,DJF,1,2009,1/20/2009,997.6031296,335.1089416,58.11238153
10614,DJF,1,2009,1/21/2009,994.972531,325.8781941,58.292035
10615,DJF,1,2009,1/22/2009,993.8224175,327.8502927,58.22958278
10616,DJF,1,2009,1/23/2009,993.1274537,336.649296,57.64805662
10617,DJF,1,2009,1/24/2009,994.4287476,339.5233629,56.86417181
10618,DJF,1,2009,1/25/2009,996.1296099,335.8420981,57.01937349
10619,DJF,1,2009,1/26/2009,996.043388,327.9135052,59.76614687
10620,DJF,1,2009,1/27/2009,997.2578549,322.8671917,61.71710174
10621,DJF,1,2009,1/28/2009,1000.063401,321.9934765,60.69629785
10622,DJF,1,2009,1/29/2009,1003.238068,320.4139464,57.13272748
10623,DJF,1,2009,1/30/2009,1003.956797,323.2317095,56.26560571
10624,DJF,1,2009,1/31/2009,1005.752954,329.1750895,53.15125655
10625,DJF,2,2009,2/1/2009,1004.534488,324.8572587,47.57919683
10626,DJF,2,2009,2/2/2009,1003.107179,331.8038904,49.77735079
10627,DJF,2,2009,2/3/2009,1002.69053,340.9379869,50.95409388
10628,DJF,2,2009,2/4/2009,1001.681967,346.7548585,50.63415657
10629,DJF,2,2009,2/5/2009,1002.980034,341.8235092,53.80584899
10630,DJF,2,2009,2/6/2009,1001.943209,335.1529459,55.61467547
10631,DJF,2,2009,2/7/2009,1000.131275,331.1814898,56.97159837
10632,DJF,2,2009,2/8/2009,1000.542306,331.8678962,57.65838316
10633,DJF,2,2009,2/9/2009,1002.046354,335.7266441,56.87398788
10634,DJF,2,2009,2/10/2009,1002.366954,337.7740707,55.84795857
10635,DJF,2,2009,2/11/2009,1005.131196,326.9625651,53.98548
10636,DJF,2,2009,2/12/2009,1004.577824,312.3110782,51.01697563
10637,DJF,2,2009,2/13/2009,1002.396448,310.4272859,49.78407222
10638,DJF,2,2009,2/14/2009,1000.946959,312.4433822,50.5824823
10639,DJF,2,2009,2/15/2009,1002.656881,315.5203499,54.30667772
10640,DJF,2,2009,2/16/2009,1003.661548,319.5895293,59.07643986
10641,DJF,2,2009,2/17/2009,1004.168744,325.1923901,63.11064205
10642,DJF,2,2009,2/18/2009,1004.501871,315.8347633,53.7967426
10643,DJF,2,2009,2/19/2009,1004.988527,309.9613778,51.12686619
10644,DJF,2,2009,2/20/2009,1004.691274,314.3037059,54.22651004
10645,DJF,2,2009,2/21/2009,1006.23272,322.9329297,57.74677416
10646,DJF,2,2009,2/22/2009,1007.906556,343.4466987,61.50047143
10647,DJF,2,2009,2/23/2009,1008.09881,338.9883275,57.97582338
10648,DJF,2,2009,2/24/2009,1007.095686,331.6691678,57.43979876
10649,DJF,2,2009,2/25/2009,1006.840228,340.5166394,60.10116335
10650,DJF,2,2009,2/26/2009,1005.3266,348.6282527,60.50707171
10651,DJF,2,2009,2/27/2009,1008.013326,337.1836944,59.69727216
10652,DJF,2,2009,2/28/2009,1007.827224,331.8334014,62.59507173
10653,MAM,3,2009,3/1/2009,1004.96013,335.7170348,64.46804387
10654,MAM,3,2009,3/2/2009,1001.110321,345.4303122,64.35333221
10655,MAM,3,2009,3/3/2009,998.5538162,347.8709256,61.94503846
10656,MAM,3,2009,3/4/2009,999.9029176,352.5365612,56.43019301
10657,MAM,3,2009,3/5/2009,1000.196768,350.5386216,54.28221798
10658,MAM,3,2009,3/6/2009,1002.685404,337.5449023,56.44478531
10659,MAM,3,2009,3/7/2009,1002.448112,333.3709518,60.00260934
10660,MAM,3,2009,3/8/2009,1002.680163,340.1466708,59.68574782
10661,MAM,3,2009,3/9/2009,1002.577897,341.2350762,57.35047052
10662,MAM,3,2009,3/10/2009,1004.040091,340.131321,57.51713848
10663,MAM,3,2009,3/11/2009,1006.370391,331.4647262,58.27219252
10664,MAM,3,2009,3/12/2009,1005.265018,327.7537984,58.82939504
10665,MAM,3,2009,3/13/2009,1003.724156,325.5351792,59.32922609
10666,MAM,3,2009,3/14/2009,1004.145292,323.3880362,61.03867503
10667,MAM,3,2009,3/15/2009,1003.960053,319.7184338,63.42692435
10668,MAM,3,2009,3/16/2009,1006.440186,334.7754811,63.71226108
10669,MAM,3,2009,3/17/2009,1006.569716,323.1840267,57.03397162
10670,MAM,3,2009,3/18/2009,1006.080695,303.3084609,58.57147672
10671,MAM,3,2009,3/19/2009,1007.639811,309.2507256,58.27936029
10672,MAM,3,2009,3/20/2009,1005.614193,314.8843164,60.61251922
10673,MAM,3,2009,3/21/2009,1007.397227,316.5560572,64.09213
10674,MAM,3,2009,3/22/2009,1008.794213,354.9847238,64.62786116
10675,MAM,3,2009,3/23/2009,1004.949761,357.269838,60.50140903
10676,MAM,3,2009,3/24/2009,1006.064176,359.5549522,56.6231272
10677,MAM,3,2009,3/25/2009,1004.781903,347.9689538,56.43870404
10678,MAM,3,2009,3/26/2009,1004.808302,345.9466634,57.30955406
10679,MAM,3,2009,3/27/2009,1006.016841,351.9353851,57.377229
10680,MAM,3,2009,3/28/2009,1006.251055,351.631617,56.07671101
10681,MAM,3,2009,3/29/2009,1004.804421,336.570601,55.05741116
10682,MAM,3,2009,3/30/2009,1004.070905,330.0042357,55.09000609
10683,MAM,3,2009,3/31/2009,1005.218352,329.8408771,52.71639426
10684,MAM,4,2009,4/1/2009,1005.109115,322.1619777,50.57669141
10685,MAM,4,2009,4/2/2009,1006.874266,318.8578632,54.83060514
10686,MAM,4,2009,4/3/2009,1006.63914,312.5697439,54.75516863
10687,MAM,4,2009,4/4/2009,1005.317239,311.7908988,53.349334
10688,MAM,4,2009,4/5/2009,1006.619639,318.1614609,53.63392763
10689,MAM,4,2009,4/6/2009,1007.588869,321.0755783,52.30307078
10690,MAM,4,2009,4/7/2009,1004.719845,323.284225,53.68129924
10691,MAM,4,2009,4/8/2009,1001.483479,319.0560508,55.15889737
10692,MAM,4,2009,4/9/2009,1004.324168,319.103807,56.21063447
10693,MAM,4,2009,4/10/2009,1006.353634,335.7259921,58.49230059
10694,MAM,4,2009,4/11/2009,1006.972118,341.6893325,59.08887121
10695,MAM,4,2009,4/12/2009,1007.549711,343.6574481,57.10823131
10696,MAM,4,2009,4/13/2009,1007.52292,341.5485979,50.0737506
10697,MAM,4,2009,4/14/2009,1008.304046,340.4840974,48.02567358
10698,MAM,4,2009,4/15/2009,1008.07468,335.0676343,49.25486674
10699,MAM,4,2009,4/16/2009,1009.271352,334.9306831,50.4196606
10700,MAM,4,2009,4/17/2009,1008.133313,330.6331425,51.55710257
10701,MAM,4,2009,4/18/2009,1007.026157,318.1588406,53.09788262
10702,MAM,4,2009,4/19/2009,1005.614443,317.8462787,59.45163642
10703,MAM,4,2009,4/20/2009,1003.280456,313.3706749,61.8955744
10704,MAM,4,2009,4/21/2009,1006.388666,312.8720876,60.35578349
10705,MAM,4,2009,4/22/2009,1006.637526,313.2707315,56.33518868
10706,MAM,4,2009,4/23/2009,1006.745264,312.0114444,57.69954096
10707,MAM,4,2009,4/24/2009,1007.107736,306.9456762,59.63489464
10708,MAM,4,2009,4/25/2009,1007.259897,312.2590426,62.61384611
10709,MAM,4,2009,4/26/2009,1006.234357,334.3930637,62.51115989
10710,MAM,4,2009,4/27/2009,1004.469278,339.7484983,59.72683947
10711,MAM,4,2009,4/28/2009,1005.556607,333.6554905,59.67018724
10712,MAM,4,2009,4/29/2009,1004.25836,322.8062536,59.85419695
10713,MAM,4,2009,4/30/2009,1002.047569,316.591169,61.54150498
10714,MAM,5,2009,5/1/2009,1001.98943,309.2454434,61.63801659
10715,MAM,5,2009,5/2/2009,1000.969719,305.4311201,62.0865608
10716,MAM,5,2009,5/3/2009,1003.043356,305.3265306,64.37515873
10717,MAM,5,2009,5/4/2009,1004.011606,317.3644254,65.8089817
10718,MAM,5,2009,5/5/2009,1003.77959,328.5653268,65.23574255
10719,MAM,5,2009,5/6/2009,1003.813825,339.6307888,62.34394141
10720,MAM,5,2009,5/7/2009,1003.210094,337.263709,60.24315467
10721,MAM,5,2009,5/8/2009,1004.918687,331.824933,59.6947918
10722,MAM,5,2009,5/9/2009,1005.921345,327.2560562,59.89921667
10723,MAM,5,2009,5/10/2009,1005.797721,322.0334223,58.0725739
10724,MAM,5,2009,5/11/2009,1006.032666,317.1146983,57.55263124
10725,MAM,5,2009,5/12/2009,1006.088492,315.2886214,60.59797787
10726,MAM,5,2009,5/13/2009,1007.842405,314.06791,61.18001679
10727,MAM,5,2009,5/14/2009,1007.785434,303.1370367,54.90525278
10728,MAM,5,2009,5/15/2009,1006.817065,320.8818166,54.5645281
10729,MAM,5,2009,5/16/2009,1007.296956,334.0575578,53.81915844
10730,MAM,5,2009,5/17/2009,1007.223667,326.9896486,53.51014059
10731,MAM,5,2009,5/18/2009,1008.460173,320.8025784,57.85505283
10732,MAM,5,2009,5/19/2009,1008.065854,301.3975567,62.20248595
10733,MAM,5,2009,5/20/2009,1010.949537,303.4420043,62.86165832
10734,MAM,5,2009,5/21/2009,1008.968333,315.7558354,60.7924464
10735,MAM,5,2009,5/22/2009,1006.288947,319.7855466,60.49434425
10736,MAM,5,2009,5/23/2009,1005.232757,319.0255082,60.66042088
10737,MAM,5,2009,5/24/2009,1005.631885,323.2528849,62.57230579
10738,MAM,5,2009,5/25/2009,1006.203465,327.9713909,63.12326533
10739,MAM,5,2009,5/26/2009,1006.377372,332.9433062,60.9563852
10740,MAM,5,2009,5/27/2009,1004.52545,332.8907939,60.42194628
10741,MAM,5,2009,5/28/2009,1004.846401,319.2431571,61.91008283
10742,MAM,5,2009,5/29/2009,1005.712588,309.9590103,62.42017759
10743,MAM,5,2009,5/30/2009,1008.77111,294.207011,54.99974314
10744,MAM,5,2009,5/31/2009,1008.578511,296.7485729,51.01496971
10745,JJA,6,2009,6/1/2009,1010.088135,301.7793897,51.04684988
10746,JJA,6,2009,6/2/2009,1009.67654,322.7541619,49.07056369
10747,JJA,6,2009,6/3/2009,1008.617368,331.0468431,52.26267435
10748,JJA,6,2009,6/4/2009,1010.400854,335.6922975,53.62344305
10749,JJA,6,2009,6/5/2009,1010.051844,339.6440687,50.95830998
10750,JJA,6,2009,6/6/2009,1008.852207,345.6211455,49.27997034
10751,JJA,6,2009,6/7/2009,1009.044768,342.4562839,49.20435856
10752,JJA,6,2009,6/8/2009,1009.123947,337.2767656,47.46296567
10753,JJA,6,2009,6/9/2009,1009.899874,333.6659169,47.33632522
10754,JJA,6,2009,6/10/2009,1010.710848,334.2156472,50.24822382
10755,JJA,6,2009,6/11/2009,1010.603466,328.3802488,52.19470457
10756,JJA,6,2009,6/12/2009,1010.296123,323.1319332,51.07054319
10757,JJA,6,2009,6/13/2009,1010.516769,317.9370453,50.89500107
10758,JJA,6,2009,6/14/2009,1010.482878,323.6797186,56.12601865
10759,JJA,6,2009,6/15/2009,1008.911079,327.6826722,61.54105831
10760,JJA,6,2009,6/16/2009,1008.445207,318.8668513,64.10884102
10761,JJA,6,2009,6/17/2009,1006.649,321.3361093,64.0517351
10762,JJA,6,2009,6/18/2009,1006.316244,321.6438164,62.4936271
10763,JJA,6,2009,6/19/2009,1008.250208,316.7743575,60.58030782
10764,JJA,6,2009,6/20/2009,1008.462481,300.3931228,56.95254601
10765,JJA,6,2009,6/21/2009,1008.783893,298.7849708,53.48000403
10766,JJA,6,2009,6/22/2009,1009.11762,300.5957705,53.45952896
10767,JJA,6,2009,6/23/2009,1009.770878,299.5821805,52.96590704
10768,JJA,6,2009,6/24/2009,1009.47636,299.8274329,53.98623404
10769,JJA,6,2009,6/25/2009,1009.179923,305.8686695,52.27000099
10770,JJA,6,2009,6/26/2009,1009.768878,310.3225785,50.11827512
10771,JJA,6,2009,6/27/2009,1010.031003,316.9500908,46.76432624
10772,JJA,6,2009,6/28/2009,1008.262325,311.3993282,47.53654974
10773,JJA,6,2009,6/29/2009,1006.358733,303.9329648,47.58286849
10774,JJA,6,2009,6/30/2009,1007.087271,298.9747555,48.54551368
10775,JJA,7,2009,7/1/2009,1008.758301,302.5281389,53.39071421
10776,JJA,7,2009,7/2/2009,1009.654792,309.6525418,55.64317342
10777,JJA,7,2009,7/3/2009,1010.606989,325.3470194,51.13860243
10778,JJA,7,2009,7/4/2009,1009.380702,335.4282253,52.33012454
10779,JJA,7,2009,7/5/2009,1008.931863,330.1220363,51.64130441
10780,JJA,7,2009,7/6/2009,1008.355794,329.5079325,51.40226856
10781,JJA,7,2009,7/7/2009,1008.1243,332.7560427,52.1241972
10782,JJA,7,2009,7/8/2009,1009.794211,338.0569296,55.53212501
10783,JJA,7,2009,7/9/2009,1009.781862,339.7804212,59.2984532
10784,JJA,7,2009,7/10/2009,1009.279318,331.1137341,57.23972369
10785,JJA,7,2009,7/11/2009,1007.831399,321.541102,56.09726152
10786,JJA,7,2009,7/12/2009,1006.911713,323.6801112,56.17936022
10787,JJA,7,2009,7/13/2009,1008.24596,327.2074213,55.22252853
10788,JJA,7,2009,7/14/2009,1009.185277,328.8995011,55.46285561
10789,JJA,7,2009,7/15/2009,1010.382193,314.4028569,55.35264422
10790,JJA,7,2009,7/16/2009,1009.222514,294.1041549,51.29301224
10791,JJA,7,2009,7/17/2009,1010.120228,307.8081446,50.52603816
10792,JJA,7,2009,7/18/2009,1009.328549,338.4334445,51.3420831
10793,JJA,7,2009,7/19/2009,1008.904046,341.3058055,56.12893293
10794,JJA,7,2009,7/20/2009,1008.127326,352.5208347,58.3206899
10795,JJA,7,2009,7/21/2009,1006.70839,353.2366662,56.53192152
10796,JJA,7,2009,7/22/2009,1005.178564,352.9605282,56.31895361
10797,JJA,7,2009,7/23/2009,1006.294243,351.9611085,57.80445206
10798,JJA,7,2009,7/24/2009,1009.022705,341.6559799,59.5139363
10799,JJA,7,2009,7/25/2009,1009.511669,326.0416573,55.9741216
10800,JJA,7,2009,7/26/2009,1009.074431,323.425729,54.73795225
10801,JJA,7,2009,7/27/2009,1007.604646,330.8399518,57.30083526
10802,JJA,7,2009,7/28/2009,1006.34076,325.0503214,58.18336796
10803,JJA,7,2009,7/29/2009,1007.557278,314.1594501,57.53193132
10804,JJA,7,2009,7/30/2009,1008.159504,306.7003981,57.07280757
10805,JJA,7,2009,7/31/2009,1008.576328,306.5696894,56.5293783
10806,JJA,8,2009,8/1/2009,1009.039959,315.3266083,56.8120235
10807,JJA,8,2009,8/2/2009,1008.479059,320.7559847,55.27940855
10808,JJA,8,2009,8/3/2009,1007.331022,315.4880499,54.68732807
10809,JJA,8,2009,8/4/2009,1006.005372,312.3672722,55.35798503
10810,JJA,8,2009,8/5/2009,1006.61098,308.8183706,57.09209609
10811,JJA,8,2009,8/6/2009,1006.908891,305.7757645,59.04325781
10812,JJA,8,2009,8/7/2009,1007.774944,301.5602664,60.51140999
10813,JJA,8,2009,8/8/2009,1009.057008,298.1265247,59.43792999
10814,JJA,8,2009,8/9/2009,1009.144163,299.8785642,59.75016983
10815,JJA,8,2009,8/10/2009,1009.768494,302.6387539,59.91005812
10816,JJA,8,2009,8/11/2009,1010.056958,317.3505731,59.75055525
10817,JJA,8,2009,8/12/2009,1008.974389,320.9576988,62.40610073
10818,JJA,8,2009,8/13/2009,1007.737691,315.2705388,63.27038114
10819,JJA,8,2009,8/14/2009,1008.426513,320.0881331,62.45296088
10820,JJA,8,2009,8/15/2009,1008.411055,327.7999475,61.68868273
10821,JJA,8,2009,8/16/2009,1009.077357,341.9723464,60.10326809
10822,JJA,8,2009,8/17/2009,1008.663934,333.419513,58.44589285
10823,JJA,8,2009,8/18/2009,1007.249938,320.6832037,58.5125365
10824,JJA,8,2009,8/19/2009,1006.067889,320.0621693,59.12017706
10825,JJA,8,2009,8/20/2009,1006.606817,326.6128851,60.06516898
10826,JJA,8,2009,8/21/2009,1006.351838,323.8196972,61.09095496
10827,JJA,8,2009,8/22/2009,1006.83776,315.6623138,60.76454383
10828,JJA,8,2009,8/23/2009,1006.199415,317.4929936,58.21909365
10829,JJA,8,2009,8/24/2009,1006.461323,330.3714947,57.38122871
10830,JJA,8,2009,8/25/2009,1005.594831,332.9964733,57.15793146
10831,JJA,8,2009,8/26/2009,1005.424486,328.3560586,58.41761029
10832,JJA,8,2009,8/27/2009,1006.62562,329.0119975,59.07944741
10833,JJA,8,2009,8/28/2009,1006.096022,340.6586915,59.21051418
10834,JJA,8,2009,8/29/2009,1007.135352,342.1802757,59.7599478
10835,JJA,8,2009,8/30/2009,1006.407879,342.0295589,61.08379714
10836,JJA,8,2009,8/31/2009,1006.071206,339.7791643,61.87524304
10837,SON,9,2009,9/1/2009,1004.022613,329.7261247,62.67399597
10838,SON,9,2009,9/2/2009,1002.126581,325.1646079,62.92785827
10839,SON,9,2009,9/3/2009,1003.25037,331.3622587,61.62952551
10840,SON,9,2009,9/4/2009,1004.569232,338.7600483,61.60038151
10841,SON,9,2009,9/5/2009,1005.646267,334.4706392,63.65284016
10842,SON,9,2009,9/6/2009,1005.532102,319.9793635,63.4803324
10843,SON,9,2009,9/7/2009,1002.788237,321.6782511,62.13257008
10844,SON,9,2009,9/8/2009,1003.108357,329.8844445,63.52585686
10845,SON,9,2009,9/9/2009,1005.955717,334.4490289,66.47089456
10846,SON,9,2009,9/10/2009,1005.385939,298.8958912,65.75464208
10847,SON,9,2009,9/11/2009,1006.860926,316.4933303,68.40547862
10848,SON,9,2009,9/12/2009,1008.228777,330.3052394,62.44145128
10849,SON,9,2009,9/13/2009,1009.77759,310.6464334,56.38063946
10850,SON,9,2009,9/14/2009,1008.446983,311.0644372,53.4815781
10851,SON,9,2009,9/15/2009,1009.192145,320.048059,55.08555323
10852,SON,9,2009,9/16/2009,1007.27392,328.3611832,62.40505238
10853,SON,9,2009,9/17/2009,1005.931994,319.0878834,64.10650164
10854,SON,9,2009,9/18/2009,1005.434165,319.2720415,62.49267141
10855,SON,9,2009,9/19/2009,1004.087195,316.6239934,61.96857385
10856,SON,9,2009,9/20/2009,1002.523628,321.1813063,63.96770096
10857,SON,9,2009,9/21/2009,1001.420069,325.9943787,64.41709363
10858,SON,9,2009,9/22/2009,1000.760663,331.159996,65.61625553
10859,SON,9,2009,9/23/2009,1001.690435,331.1267252,65.80579761
10860,SON,9,2009,9/24/2009,1002.487785,332.0676625,65.35661106
10861,SON,9,2009,9/25/2009,1001.14844,332.0887274,66.83098199
10862,SON,9,2009,9/26/2009,999.6111461,321.6545547,65.38258444
10863,SON,9,2009,9/27/2009,1002.456425,316.404204,61.20306169
10864,SON,9,2009,9/28/2009,1004.158324,314.7990561,55.82351513
10865,SON,9,2009,9/29/2009,1005.020726,319.1957997,53.44527339
10866,SON,9,2009,9/30/2009,1006.325361,326.0423881,54.76620329
10867,SON,10,2009,10/1/2009,1008.047742,352.6445052,57.87243896
10868,SON,10,2009,10/2/2009,1007.332966,346.3759503,57.78458914
10869,SON,10,2009,10/3/2009,1003.252229,349.0048999,58.16389224
10870,SON,10,2009,10/4/2009,1006.315147,352.0192363,57.20697974
10871,SON,10,2009,10/5/2009,1006.859324,338.3244446,53.38807469
10872,SON,10,2009,10/6/2009,1006.627977,330.9370373,53.65597467
10873,SON,10,2009,10/7/2009,1004.857973,325.8566533,54.78986637
10874,SON,10,2009,10/8/2009,1004.982789,320.8128002,53.28788758
10875,SON,10,2009,10/9/2009,1004.933331,316.2318726,52.536597
10876,SON,10,2009,10/10/2009,1005.741812,309.677236,51.65862023
10877,SON,10,2009,10/11/2009,1005.168134,310.4852244,52.43056346
10878,SON,10,2009,10/12/2009,1003.935558,317.4926391,55.56278115
10879,SON,10,2009,10/13/2009,1004.416389,312.1133225,61.45525591
10880,SON,10,2009,10/14/2009,1003.94207,312.3748919,62.16889887
10881,SON,10,2009,10/15/2009,1004.938121,311.5082727,60.42783912
10882,SON,10,2009,10/16/2009,1004.416129,301.929239,64.31763822
10883,SON,10,2009,10/17/2009,1006.610426,312.9232177,66.65490344
10884,SON,10,2009,10/18/2009,1004.989775,317.3418808,64.79129257
10885,SON,10,2009,10/19/2009,1004.459294,327.4472471,60.5941636
10886,SON,10,2009,10/20/2009,1004.704881,337.9966147,55.65615057
10887,SON,10,2009,10/21/2009,1003.374025,340.2401831,50.96747865
10888,SON,10,2009,10/22/2009,1004.018292,339.6778333,50.78124637
10889,SON,10,2009,10/23/2009,1005.65495,332.534075,51.09638668
10890,SON,10,2009,10/24/2009,1003.810206,324.5758122,50.69101618
